pnt cod0 cod1 cod2 cod3 cod4 
0.19474056603773587 0.007501683128136185 0.008090885856598373 0.008060663631947448 0.008060558614596605 0.00806054634088942 
0.19561320754716982 0.006948042307376691 0.007494807179987938 0.00746681656328846 0.00746671951196069 0.007466708447005601 
0.19647169811320753 0.0063479147265092985 0.006848557781961322 0.006822985292354504 0.006822896825968925 0.006822887008474952 
0.19731603773584908 0.005697760282147716 0.006147987380548555 0.006125033867866919 0.006124954722361902 0.006124946036283776 
0.19814622641509433 0.004950309284728696 0.005342750438362042 0.005322806293891625 0.0053227381949902605 0.00532273061791943 
0.19896226415094337 0.0040528766487995 0.004375685917161324 0.0043593537447364165 0.004359298790556502 0.004359292620861271 
0.19976415094339622 0.002478418757648121 0.0026888133775535236 0.0026788159430970178 0.0026787851027612534 0.0026787812309551494 
0.20055188679245284 0 0 0 0 0 
0.20132547169811318 0 0 0 0 0 
0.20208490566037737 0 0 0 0 0 
0.2028301886792453 0 0 0 0 0 
0.20356132075471695 0 0 0 0 0 
0.20427830188679247 0 0 0 0 0 
0.2049811320754717 0 0 0 0 0 
0.20566981132075468 0 0 0 0 0 
0.20634433962264154 0 0 0 0 0 
0.20700471698113207 0 0 0 0 0 
0.2076509433962264 0 0 0 0 0 
0.20828301886792455 0 0 0 0 0 
0.20890094339622642 0 0 0 0 0 
0.20950471698113204 0 0 0 0 0 
0.2100943396226415 0 0 0 0 0 
0.2106698113207547 0 0 0 0 0 
0.21123113207547167 0 0 0 0 0 
0.21177830188679247 0 0 0 0 0 
0.21231132075471698 0 0 0 0 0 
0.21283018867924525 0 0 0 0 0 
0.21333490566037736 0 0 0 0 0 
0.2138254716981132 0 0 0 0 0 
0.2143018867924528 0 0 0 0 0 
0.21476415094339624 0 0 0 0 0 
0.21521226415094338 0 0 0 0 0 
0.21564622641509432 0 0 0 0 0 
0.21606603773584906 0 0 0 0 0 
0.21647169811320754 0 0 0 0 0 
0.21686320754716978 0 0 0 0 0 
0.21724056603773587 0 0 0 0 0 
0.21760377358490565 0 0 0 0 0 
0.21795283018867923 3.961487292490448e-09 6.905626303660251e-09 6.8336401642210955e-09 6.8338150846414886e-09 6.833767991621869e-09 
0.2182877358490566 5.54574730597485e-09 8.678727698592523e-09 8.58627989549363e-09 8.58634299664052e-09 8.586288945269065e-09 
0.21860849056603773 4.672922135149349e-09 7.60048243533551e-09 7.520150358613807e-09 7.520257310571621e-09 7.520208058375228e-09 
0.2189150943396226 3.909258210095178e-09 6.65048972789996e-09 6.58081254628874e-09 6.580956762611807e-09 6.580911769154166e-09 
0.21920754716981133 3.2155863592973274e-09 5.786539598252078e-09 5.726549198914664e-09 5.726727077171433e-09 5.726685962543298e-09 
0.21948584905660376 2.5869819461810555e-09 5.002651403168813e-09 4.951447187221626e-09 4.9516553917968925e-09 4.951617802075846e-09 
0.21974999999999997 2.018758623037647e-09 4.29313388538871e-09 4.2498795010971455e-09 4.25011495028162e-09 4.250080556274794e-09 
0.22 1.506468331025044e-09 3.652585173613109e-09 3.6165052495872576e-09 3.6167651026670902e-09 3.6167335986536003e-09 
